CYP1B1	RPS2	0.033671158464067
APCDD1	RPS6	0.03366741815661186
PTH1R	RPL36	0.033660864111764416
PPIB	KCNE4	0.03363968423530996
RPL36A	EMILIN1	0.03363882195184506
APCDD1	COBLL1	0.03362248950391992
ETV1	RPS8	0.03360484516053051
TOB1	DIO2	0.03359603030548518
FRMD3	ANXA5	0.03358766094952942
ENG	COL1A2	0.03357824453569008
FP671120.4	RPL28	0.03356543943404904
PCDH9	RPS20	0.033563537721121674
SLC25A4	RPS15A	0.033557269560516044
CPM	CYP1B1	0.03354792106975808
GSN	RPS2	0.03353395974341657
FHL5	RPL26	0.03351435337994451
HOPX	RPS23	0.033513886896500054
CTHRC1	FAM13C	0.03350345999750653
COL8A1	MCAM	0.033489595638067415
SYS1-DBNDD2	ISLR	0.03348953905387611
HOPX	RPS18	0.033469544538828576
NKD2	TIMP1	0.033457553662583996
CHRDL1	INHBA	0.033436884048919084
ITGA7	LAMP5	0.033407828985242555
TNC	LHFPL6	0.03340475210705426
CRYAB	RPL27A	0.03340408269364416
PPIB	MEF2C	0.03339997234518981
OGN	RPS2	0.03338619685384513
FNDC1	MIF	0.03338514543805121
F3	COL15A1	0.03334274115227221
LXN	RPL41	0.03331720464253661
NRGN	CPE	0.033315865100131424
FAM129A	COL1A2	0.033279158062201435
LXN	ADIRF	0.033272961098515484
EGR2	RPL36A	0.033272513073440174
AGT	MT2A	0.033266277478495705
ENG	RPS20	0.03325211749885348
MMP11	RPL37	0.033227533810800194
LEF1	PPIB	0.03321843096596449
CTHRC1	FRMD3	0.03317267559206257
CAV1	FAP	0.03316995497600748
ISYNA1	RPL30	0.033137251271496956
NAP1L1	RPL37	0.03308975004017255
LXN	PCOLCE2	0.03307407275996175
SFRP1	RPLP1	0.03302551389231268
CYP1B1	RPS23	0.033006281184691864
POSTN	RGS5.1	0.03299696007553506
ENPP1	COL1A1	0.032993298988983094
APCDD1	RPL39	0.03298969287472326
LXN	ESAM	0.03298580980747361
PTK7	TM4SF1	0.032982556547307806
CDH11	OGN	0.03298196918419779
PCDH9	RPL38	0.03297626497638378
ANXA5	FABP5	0.03297192760783393
F3	WNT4	0.03296735510369361
NGF	COL1A1	0.03296121495687422
NKD2	RPL27A	0.03293795952994415
GJC1	USP53	0.03293396391253476
MARCKS	GJA4	0.032905325436012565
AEBP1	RPL27A	0.03289539605164359
ITGA7	LUM	0.0328542400155876
CAV1	RPL37	0.032853478963762985
RPL37A	FHL3	0.03284716933135017
OGN	EMILIN1	0.032837539115943865
FHL5	CHRDL1	0.03279782769740896
HRC	EMILIN1	0.03279532672500944
ETV1	ENPP1	0.032776519207986105
ITGA7	TNC	0.03276596732139959
ADH1B	IGFBP6	0.03276342630932271
LAMP5	RPL3	0.03275135152201719
HOPX	ITGA7	0.0327504562899288
INHBA	COX4I2	0.032749982118886425
COL15A1	RPS2	0.03274600022790051
COL8A1	RPL37	0.0327232154868843
COL4A1	RPS8	0.032721719538924623
CKB	RPL26	0.03271232821363217
S100A10	RPL38	0.0327042538615438
FNDC1	PTP4A3	0.03269839348543773
COL12A1	GJA4	0.03269444775022223
CDH11	S100A4	0.03269373436035407
SPON1	RCAN2	0.03269059230515135
PAWR	COL3A1	0.032670491132274944
PDGFC	AGTR1	0.03266294854920218
RGS5.2	SFRP1	0.032642160297157434
NNMT	RPLP2	0.032626563664942716
B2M	TM4SF1	0.03262121053432048
ZFP36	HRC	0.032608950930971964
ESAM	COL3A1	0.03256001813221056
FHL5	NNMT	0.032548262407800274
CYP1B1	COL8A1	0.032536810800167446
WNT6	SERPING1	0.03252049103338465
HIGD1B	ADGRE2	0.03250951228997432
MIF	COL1A1	0.032502416367429524
TXN	RGS5.1	0.032491562857613725
FHL5	ENPP1	0.032489982797759255
ADGRE2	TMEM47	0.0324736541653868
SELENBP1	RPL26	0.03246024728729186
KIF26B	LAMA2	0.032440954664164745
RGS5.2	POSTN	0.032436751544408234
JAG1	RPL41	0.03243255198732343
RPL38	S100A4	0.03242097957464872
PCOLCE2	TXN	0.03239572710302145
CAV1	RPS18	0.03238511512607673
PCDH9	COL1A2	0.03238493428595572
COL5A2	CNTN4	0.032382164078819366
CRYAB	TXN	0.032371925909094414
RCAN2	LUM	0.032365344051830315
WNT4	TIMP1	0.03235616233589842
CFD	RPL12	0.032337903425905604
TNC	PTH1R	0.03233097421337668
MUSTN1	CTHRC1	0.03232242923893067
RPS6	COL3A1	0.03232224614514235
RCAN2	PCOLCE2	0.03231978188349879
RPL31	NOTCH3	0.03231931247287769
COL5A2	TM4SF1	0.032315181424562994
PTH1R	LAMP5	0.032305427796113215
TXN	MARCKS	0.032294303844102173
PTH1R	CAV1	0.032283379940188144
SLC38A2	FNDC1	0.03227032207438586
RPL34	LAMA2	0.0322631102231032
COX4I2	TMTC1	0.03225194879095894
NPY1R	GJC1	0.03224620310368674
CDH11	SLC7A2	0.0322452520118365
EPHX1	EGR2	0.03223424215596102
RPL36A	PDGFRA	0.03222023342939988
ETV1	IMPA2	0.032192368069268305
KCNE4	RPS23	0.032184254286591045
SERPING1	RPS15A	0.03218163847096441
EPHX1	PDGFRA	0.03218114891992679
ARHGAP18	CLU	0.032166875228342134
PTP4A3	GSN	0.032164815392308095
RPL31	FAP	0.03215696776701135
NAP1L1	C3	0.03214191729683695
SYS1-DBNDD2	RPS20	0.03212444065567532
CRYAB	GJC1	0.032093648105589824
IMPA2	RPL34	0.032076924394899516
LAMA2	FABP5	0.03205404035519053
S100A4	OSTC	0.03202477986589859
MMP11	RSPO3	0.03202242304335008
NAP1L1	HLA-DRA	0.032016785950890164
CKB	RPS20	0.0320123452222207
SLC38A2	LUM	0.03199582803337792
ENG	TPT1	0.031985707973054466
GPC3	RPS6	0.0319828823358466
CKB	PTK7	0.03195297795700907
TNC	RPS15A	0.03191756957754187
ISYNA1	F3	0.03191483038657911
COL3A1	RPS18	0.03188973437472982
RCAN2	RPL26	0.03188817740526746
ADGRE2	RPS12	0.031869309403800006
GJC1	RPL30	0.03186160546883742
PPIB	SLC25A4	0.03185991405037688
PAWR	RPS18	0.031826804761768954
RPS3AP6	FAM129A	0.03182435923147401
FAP	IGFBP6	0.03180367206305749
TSC22D1	ETV1	0.03179958705159577
TMTC1	S100A6	0.03178691807061232
ETV1	RPL36A	0.031781310142028965
DBNDD2	FHL3	0.0317715739260519
PTH1R	RSPO3	0.031766321818654505
CNTN4	TNC	0.03174091303150142
LAMA2	ISYNA1	0.0317242580263745
CARMN	CTHRC1	0.03171975277572259
NRGN	NAP1L1	0.03170494313440352
RGS5.2	RPS2	0.031693516565867955
EGR2	OGN	0.03169043611223527
USP53	RPS23	0.03168917923818086
GJC1	CLU	0.03165022858582406
SLC38A2	RPL37A	0.03164597682450854
JAG1	ISLR	0.03164568671818656
AGT	RPL37A	0.031622189290986244
APCDD1	COL1A2	0.03161644057056202
KIF26B	MT2A	0.03160870065591389
OSTC	PTH1R	0.031601356493639175
COMP	RPL13AP5	0.03157447315978177
ESAM	LOXL1	0.03155963038738539
PARM1	ARHGAP18	0.031545988796438766
AGTR1	EGR2	0.03153867001030781
FAM129A	HRC	0.03153679371363522
RCAN2	RPL37A	0.03153519860091965
ENC1	RPL38	0.03152252089334726
NGF	OGN	0.03151819023059389
RGS5.2	GPC3	0.03150847698059801
NKD2	COL1A1	0.03150271608613459
EMILIN1	RPS24	0.03149019170083725
CAV2	RPS2	0.03148957034216046
TOB1	PDGFC	0.031460792560149387
FAM129A	ENC1	0.03144309727921551
RCAN2	OGN	0.031440357117514584
RPS18	CPE	0.03143631925929988
OGN	SLC38A2	0.03143059273004281
NTM	RPL37	0.031413223542163554
CPM	CLU	0.03141231965391665
HRC	FAP	0.031380738071112635
CLU	RPS24	0.031378817810423225
CFD	RPL26	0.03133892942628497
SOD3	RPS2	0.03131165413450058
ENC1	PTP4A3	0.0313056949949913
FHL3	LUM	0.031231891608715548
FNDC1	FABP5	0.031199990083485292
WNT4	RPL23	0.031179616319937865
OSTC	RPS18	0.031161356233195502
ETV1	NOTCH3	0.03116006642509073
APCDD1	IGFBP6	0.031130234226379446
CAV2	RPL38	0.031108256212036993
MOXD1	RPL27A	0.03110447778193128
POSTN	RPL27A	0.031102838754927475
FNDC1	JUND	0.031096814404672053
PPIB	PDGFRA	0.03109458569618101
ETV1	COL4A2	0.031086557802833984
EPHX1	PTK7	0.031082275029637764
FRMD3	OGN	0.031081202657514226
ETV1	RPS20	0.031070824153217394
EBF1	SFRP1	0.03104726845503516
MUSTN1	PDGFRA	0.03104148380021331
ARHGAP18	PPIC	0.03103286198735569
ETV1	CHRDL1	0.031030791251357954
EBF1	PCOLCE2	0.030982071631327247
RPL26	RGS5.1	0.030957865891075242
ITGA7	LOXL1	0.030915525271018464
MEST	COL3A1	0.03091116263257686
MUSTN1	FHL3	0.030901480745796583
PLXDC2	RGS5.1	0.030891948505133146
COL15A1	PAWR	0.03086537312040937
MAP1B	RPS18	0.030859849333736467
COX4I2	RPL31	0.03085270261778896
F3	RPS24	0.03084953898693598
PDGFC	CFD	0.030849102789371204
NAP1L1	NDUFA4L2	0.030830231374568303
PCOLCE2	RPL39	0.03082981311161468
LAMP5	TOB1	0.030821480143603554
RPL23	KCNE4	0.03081234618164314
ADGRE2	CST3	0.03078448829922944
ADIRF	LAMP5	0.03078150049797404
COL10A1	COL12A1	0.030780736303133178
ETV1	COL3A1	0.03076515775654724
WNT6	PLXDC2	0.030764637585309566
CTHRC1	RPL7	0.030755550632149475
MEF2C	ARHGAP18	0.03074392485740158
ITGA7	POSTN	0.03074274446730576
PAWR	RPL37	0.03073360159394361
NTM	COL12A1	0.03071246148868067
ISYNA1	COL8A1	0.030707096577518408
SLC25A4	LAMA2	0.030697855779506365
ITGA7	IGFBP6	0.030694735649923758
PCDH9	PPIC	0.030685666152089088
TTC3	RPL41	0.0306821548897967
HRC	TTC3	0.030675285407839467
RPL38	SLC25A4	0.030650231013612764
PTH1R	GSN	0.030646363997597494
FHL3	PPIC	0.030640482707780636
GJC1	COL1A2	0.030636986633094224
CDH11	PAWR	0.03063525863676805
PDGFRA	RPL27A	0.03063385672912512
RPL23	WNT6	0.030615082482966325
COL4A2	NTRK3	0.030614934482038537
PPIB	RPL27A	0.030584122152094256
SLC25A4	FAP	0.03056050326736581
TMTC1	OGN	0.030546797650751106
PTK7	RPL7	0.03053672025424947
LAMP5	OSTC	0.03053058054341964
ISLR	COL4A2	0.030495590823743715
KLHL23	MEST	0.03048033617698585
HRC	LAMP5	0.03047969662426686
TOB1	PDGFRA	0.03045449760275477
PTP4A3	COL4A1	0.030442734768024653
CHRDL1	JAG1	0.03044157419351799
NDRG2	RPL12	0.030417941414832148
FRMD3	COL3A1	0.030403698921865993
MAP1B	FAP	0.030392616331614414
RSPO3	PTK7	0.030391643031811924
FHL3	RPL38	0.030386396482564918
LOXL1	RPS18	0.030385271308440785
SLC25A4	COL6A3	0.030373899474382345
WNT4	RPS24	0.030361782943346
MMP11	MIF	0.03035576167117348
SLC7A2	RPLP1	0.030346652477772382
GJA4	COL1A1	0.030341900255899404
EGR2	RPL37	0.03033845430280228
PLAC9	RPLP2	0.030330774288311463
NTRK3	COL1A1	0.0303270512716807
SLC38A2	RPL39	0.030279100575103947
COL4A2	SLC38A2	0.030278178076800364
COMP	SERPING1	0.030270068300098422
TMTC1	ETV1	0.030264909993197104
PTK7	IGFBP5	0.03022356656446636
TMTC1	RPL30	0.030216722911749337
COL3A1	RGS5.2	0.030206234678461216
PPIB	RPS8	0.03020147926859749
RPLP2	CHRDL1	0.030185907463878302
C3	RPL36A	0.030184986564783113
CD44	RPLP2	0.030181518322391104
NKD2	RPL31	0.030151138048942934
WNT4	TMEM47	0.030144791642891616
FHL3	CAV1	0.030130020815807963
JAG1	RPL39	0.03011787451653673
ARHGAP18	JAG1	0.030112645735734255
MMP11	PTP4A3	0.030083029844782918
OGN	COBLL1	0.030022491715930154
SELENBP1	RPS15A	0.030019795998833258
TOB1	COL1A1	0.030016853218922376
NGF	LAMA2	0.030010979158954062
FNDC1	RSPO3	0.03000233998511787
PTP4A3	RPL41	0.02999946887842532
TMSB10	ADIRF	0.029996207853140756
CLU	FRMD3	0.029995087754895233
MAP1B	RPL12	0.02999207475111694
FRMD3	COL1A2	0.029990739187439948
NRGN	COL15A1	0.02998899179685602
MMP11	AGTR1	0.029988443889953243
RCAN2	F3	0.02998294098927225
EGR2	CD44	0.029973496519215173
INHBA	CPM	0.029944435210897565
TMTC1	MEF2C	0.029938576989463114
FNDC1	RPL28	0.029934854503104347
LXN	IMPA2	0.02993385087058045
FRMD3	COMP	0.029929731602298917
ENC1	NDUFA4L2	0.029918917898665503
MUSTN1	ANXA5	0.029902414279299905
RPL38	ADIRF	0.02990006837166531
LOXL1	GSN	0.029889287841105026
CHRDL1	POSTN	0.02987140723975837
CAV1	OSTC	0.029861314855504594
PARM1	PDGFC	0.029851270540464988
COL15A1	TXN	0.029847520857090307
RSPO3	RPS2	0.029837309923575146
MEST	RPL38	0.029831130475985672
NDRG2	RPL37	0.02982438367524353
DIO2	KCNE4	0.0298235188547869
PPIC	RPL12	0.029819765663198782
COL8A1	RPL36	0.02979122625271019
OGN	FRMD3	0.029782683899573358
INHBA	RPS15A	0.029778203800020567
CRYAB	RPL36A	0.029760162228970263
COL5A2	WNT6	0.029754417513931465
ENC1	RPL34	0.029725988625492996
AEBP1	RPLP2	0.02972080559931201
FAP	SLC38A2	0.029719172976020586
USP53	APCDD1	0.0297009559400457
COL5A2	RGS5.2	0.029689809227052666
PCOLCE2	RPS2	0.029689414573266487
LHFPL6	NRGN	0.029680613840901194
NPY1R	KCNE4	0.029676899999711678
FABP5	CTHRC1	0.02967160440101608
POSTN	RPL3	0.0296585709191805
NDRG2	RPLP2	0.029653860775274987
PPIB	RPL36A	0.029653438899158707
INHBA	RPL3	0.02965233792191502
POSTN	GJA4	0.029650820421853068
MOXD1	RPLP1	0.029644770770469474
IMPA2	LUM	0.029635675383270194
TMTC1	PPIC	0.02960631035248063
ETV1	HIGD1B	0.02959892750645894
CSRP2	CTHRC1	0.02959410555901625
FAP	RPL39	0.029577381772798138
WNT6	LOXL1	0.029576325533737614
INHBA	GJC1	0.029548937055049407
PCOLCE2	RPS24	0.02953676209635924
PPIC	SERPING1	0.029534574220984343
FABP5	RPL41	0.02951872142402333
CTHRC1	RPL13A	0.02951363785572746
COL10A1	COL4A1	0.029509465272268783
COL12A1	WNT6	0.029475713459717837
CNTN4	RPS20	0.029466569060121395
COX4I2	RPS24	0.029459591296455093
COL5A2	AGTR1	0.029450275812076192
ENC1	F3	0.0294479510043905
USP53	CAV1	0.02944096549865781
HRC	SFRP1	0.029440910794587043
MCAM	NTM	0.02944039957749444
RPL28	NDUFA4L2	0.029435716993915506
CNTN4	ENC1	0.02943333679244882
KLHL23	EGR2	0.029422737115908926
ENC1	LUM	0.02936188756484397
COL5A2	RPL23	0.029357548877737973
CTHRC1	COBLL1	0.029353394949736666
FAP	RPS8	0.02935042589617483
KIF26B	AGTR1	0.02933821442195219
FNDC1	S100A4	0.029335656930495713
AGT	CKB	0.029330309084572195
MIF	KCNE4	0.029327677399997858
ARHGAP18	USP53	0.02931383603603949
FHL5	CST3	0.029309065300212378
RPS3AP6	NOTCH3	0.029299467990313216
EBF1	RPS12	0.029275973217535185
MIF	TPT1	0.02925498174714772
POSTN	RPL34	0.029233631639221637
LXN	TTC3	0.0292331480805109
FP671120.4	SLC25A4	0.029232446321925214
COL8A1	PTH1R	0.029223961904984597
COL5A2	MEF2C	0.029216566303497473
ARHGAP18	OGN	0.029209860226772112
FRMD3	RPLP1	0.029208780896915372
MEST	ISLR	0.02920285996775349
MIF	GJC1	0.02917121947683196
GPC3	RPS23	0.029170622900018442
FAM13C	LAMP5	0.02916769482551496
LOXL1	SELENBP1	0.029165537551187157
NGF	RPLP2	0.02916184299831448
LOXL1	C3	0.029155017579878453
MMP11	RPL27A	0.029153779064042762
RPL31	ARHGAP18	0.02913279592880073
GJA4	ARHGAP18	0.029128596759412595
MAP1B	C3	0.0291258749204113
CNTN4	RPL36A	0.029121301627865748
ARHGAP18	LUM	0.029068372291138893
GJC1	ENPP1	0.02906413238752264
PTP4A3	VCAN	0.02905798121867012
ETV1	KLHL23	0.02905284434489677
PCDH9	ARHGAP18	0.02902876535691856
FAM129A	PPIC	0.029020146669680953
USP53	COX4I2	0.029006057558706284
CD44	RPL13A	0.02898303806080596
EGR2	RSPO3	0.02898249307665053
EGR2	NRGN	0.028982404293469884
RGS5.2	NAP1L1	0.028977105210948508
EPHX1	CTHRC1	0.02897472730146515
PAWR	GSN	0.028963473191721593
LOXL1	CHRDL1	0.0289574803655433
SPON1	IMPA2	0.028953527154391413
PLXDC2	OSTC	0.02894796783414276
ADGRE2	MTATP6P1	0.02894481384598652
EGR2	COL1A2	0.028933531928348424
ISYNA1	COL1A2	0.028930046754574192
ADH1B	RPS15A	0.028911902203884735
CD44	PDGFRA	0.02890837051362743
IMPA2	RPL27A	0.028900479813783835
CTHRC1	S100A4	0.028880905823768573
C3	ESAM	0.028854310479027822
FHL5	SERPING1	0.028849965826445757
RGS5.2	RCAN2	0.028847189207481774
FAM13C	RPL12	0.028832551989291716
EBF1	CKB	0.028823446969494633
PPIC	RPS2	0.02880702855444058
LEF1	COL1A1	0.02878872691752895
PTK7	MEF2C	0.028768443598588968
SOD3	PDGFC	0.028749293494880104
ETV1	MIF	0.028739212463688088
COL15A1	NDUFA4L2	0.028734718697606337
HLA-DRA	LXN	0.02873207765794146
B2M	ESAM	0.02872998556470067
S100A4	WNT6	0.028721212371533397
ANXA5	RPLP2	0.02871486965131498
MUSTN1	LXN	0.028710328852880482
NKD2	PPIC	0.028709601352649758
CHRDL1	DBNDD2	0.028678474003303086
EMILIN1	CLU	0.028677127664250568
AEBP1	RPL26	0.028677064244093116
PTP4A3	C3	0.028654702133019256
COL5A2	TMEM47	0.028652048440022466
PCDH9	IGFBP6	0.0286467954146801
DIO2	PPIB	0.02864228014557678
RPL31	COL3A1	0.02862973802466629
CNTN4	JAG1	0.028627440845508313
NPY1R	OSTC	0.028625625046127236
CRYAB	RPL30	0.02862446170074696
CDH11	RPL41	0.02861079327867291
PAWR	NPY1R	0.028572393189366975
LAMP5	FP671120.4	0.028531866568451202
TNC	MTATP6P1	0.028517290714393052
CRYAB	VCAN	0.028489586567555687
RGS5.2	CAV1	0.028482091830838673
MIF	RPL7	0.02846647778898653
SLC25A4	RPS8	0.028461880284962483
FNDC1	RPS12	0.028449019630769994
NAP1L1	TPT1	0.02843159335645772
ZFP36	FHL3	0.028430801190954164
S100A4	NOTCH3	0.028428264498765024
CARMN	CPE	0.028395532058329436
TTC3	LUM	0.02838469221317621
CPM	RPS15A	0.028374272977193995
NRGN	CTHRC1	0.02837009776664695
PDGFRA	RPS6	0.02836104541766208
GJA4	COL5A2	0.028360211517903435
LOXL1	S100A6	0.0283561767063507
NTM	RPS20	0.02835313881041823
COBLL1	MOXD1	0.02833955571627905
MCAM	COL8A1	0.028321547919943475
COL10A1	FAM13C	0.028298961320268778
TNC	FABP4	0.028294563299569173
NTRK3	COL5A2	0.028293195066767387
ITGA7	ENC1	0.02828817837091451
NGF	CHRDL1	0.028253582971195453
EGR2	JAG1	0.028250845030370744
RGS5.2	RPL3	0.028243955313667475
GJC1	APCDD1	0.028240882400123696
FAP	RPL13A	0.028240438156070635
C3	WNT6	0.028238772694918327
RPS3AP6	GJC1	0.028227221472568446
LAMA2	RPS15A	0.0282154191364811
RPL7	RCAN2	0.028213476122808896
CAV2	LOXL1	0.028168567231918344
VCAN	RPL37	0.028076955623758604
RPL41	SLC25A4	0.028042854604975284
WNT6	RPS18	0.028034143066938043
APCDD1	CNTN4	0.028029315742632982
COL4A1	RPL26	0.028016498234967883
CKB	ITGA7	0.02799927473259848
USP53	PDGFC	0.027949448559001843
POSTN	TM4SF1	0.027938182572824908
RGS5.2	ENG	0.02792570875384927
COL15A1	ADH1B	0.027924238137113748
ADGRE2	PAWR	0.0279089118420084
OSTC	FHL3	0.027908911237888374
NOTCH3	NTM	0.02790306430911708
SLC38A2	MEST	0.027893552734003655
PTP4A3	CDH11	0.027889648946178604
ARHGAP18	CHRDL1	0.02788080693276476
NRGN	MMP11	0.027870911522862325
OSTC	RPL34	0.027852171093194326
EMILIN1	TPT1	0.027841654632258624
FHL3	KLHL23	0.02783724490098759
LOXL1	NOTCH3	0.02780725594035693
CAV2	RPL41	0.02780188890437997
RPL31	CYP1B1	0.027791095614446017
COL5A2	CSRP2	0.027781561105969185
MEST	JUND	0.027775018515734405
ADH1B	RPL30	0.027761971523107568
COMP	EBF1	0.027716458403262187
AGT	S100A10	0.02771581673499109
CYP1B1	RPL37A	0.02770482347018727
CKB	RPS18	0.027697909710785867
HRC	OGN	0.027694805301204318
CRYAB	RPL34	0.027680547945846633
KIF26B	BGN	0.027673940437013603
RPL13AP5	COMP	0.027672448330859772
MEF2C	COL5A2	0.02766503283782036
FP671120.4	RGS5.1	0.027651452745441688
COMP	PARM1	0.027631470537976443
KIF26B	RPL38	0.02762357652818667
CTHRC1	RPLP2	0.027620453834787
USP53	PTK7	0.027603961026347275
ENC1	MCAM	0.02756975648902657
ENG	RPL38	0.02756167584720493
COMP	RPL37A	0.027539417409908826
ITGA7	SFRP1	0.027522252087436205
AGTR1	INHBA	0.027507841434156213
PCDH9	LAMP5	0.027500548546343855
MIF	NOTCH3	0.027480983681358647
CFD	RPL37A	0.02745807489370778
FNDC1	SEPT7	0.027457988663999115
FHL3	CHRDL1	0.02744714115585975
LOXL1	EPHX1	0.02739788389133244
NPY1R	RPL36A	0.027382305772357188
AGT	S100A6	0.027353250508146392
COL12A1	DIO2	0.027346606245475764
S100A10	RPL37A	0.027342202569515528
FNDC1	MCAM	0.027340506535469947
COL6A3	JAG1	0.02733884565785528
ADGRF5	RPL39	0.02733130761937021
C3	INHBA	0.027325556117684106
USP53	LOXL1	0.02730720770562944
LAMA2	SLC25A4	0.027298237978299816
NPY1R	PTK7	0.027276718666234396
KIF26B	RPL27A	0.02725179895126124
TTC3	RPL26	0.027237916442279443
COL12A1	NDUFA4L2	0.02723404104872868
CPM	COL4A1	0.02723179524923559
SLIT3	RPL7	0.027223239735118854
COL15A1	FRMD3	0.027193986381003614
LAMP5	CPE	0.0271931439747543
NKD2	RPL12	0.0271869701387777
SLC7A2	CDH11	0.027169330310838576
MEST	LAMP5	0.027164687493322005
ANXA5	S100A4	0.027148585068177557
ISLR	RPL26	0.027144896749710934
ESAM	DIO2	0.0271241972317113
MEST	PTP4A3	0.02712388546962519
INHBA	FRMD3	0.02708372207543903
ENG	RPL26	0.02707415986994961
CARMN	PDGFRA	0.027068579280172866
CHRDL1	ADGRF5	0.02705610871035504
CARMN	GPC3	0.02705356105476439
ESAM	GPC3	0.027032389986780054
FRMD3	SFRP1	0.027011447683121245
NGF	COL10A1	0.02700188276469622
RGS5.2	TIMP1	0.026993139376335733
RPL27A	ADIRF	0.0269779975206463
SLC38A2	S100A10	0.026969111769797046
SLC25A4	LUM	0.026962291299398825
NPY1R	RPL36	0.026925405593718223
EBF1	ADIRF	0.026921001304597417
MEF2C	EMILIN1	0.02690878209133678
TMEM47	RPS6	0.026897931253257838
MUSTN1	COL1A1	0.026864055834108558
FAM129A	COL15A1	0.026854160385449265
TMTC1	RPL12	0.026825898315431862
KIF26B	EPAS1	0.02680614650477356
NKD2	RPL28	0.02679329724537585
COL4A2	RPL7	0.026787400052076003
EBF1	NDUFA4L2	0.026781083080866602
CAV2	RPL28	0.0267803141806648
CDH11	CAV2	0.026751463040982304
FHL5	PLXDC2	0.02674964513262457
APCDD1	B2M	0.026746109274732928
KLHL23	GPC3	0.02674598647566597
RSPO3	NRGN	0.026739458505059276
ARHGAP18	RPL12	0.026733005182709844
FP671120.4	MMP11	0.02673178409346352
NRGN	RPS20	0.02670621945901424
CARMN	AGTR1	0.026704347119447563
FNDC1	RPLP1	0.026699467366918604
FNDC1	ZFP36	0.026698576784081426
MUSTN1	COL5A2	0.026691859550466566
FHL5	PTH1R	0.026685537068192697
KLHL23	COL10A1	0.026680294042673275
FAP	CLU	0.0266702899761749
LOXL1	ADIRF	0.02666978078889553
GJA4	FAP	0.026667987639105523
PCOLCE2	FAP	0.026625105251761493
FHL3	PDGFC	0.026625034776404367
AGT	GJC1	0.026622587127861454
ENC1	PCOLCE2	0.02658114017987161
AGT	RPL31	0.026573324461858477
RPS24	NDUFA4L2	0.02656766233999954
MEST	RPS20	0.02655746187893886
COL4A2	RPL12	0.026557248104203058
FABP4	RPL36	0.02655175326734533
KCNE4	OGN	0.02654247063994417
S100A4	ANXA5	0.026540083561019046
NNMT	RPL37A	0.02653463974150606
PLXDC2	RPL41	0.02652587904346761
LEF1	CD44	0.026509772212862413
ISLR	TM4SF1	0.02650807297149673
MEST	AGTR1	0.026495252741253094
CNTN4	RPL31	0.026492658365357243
CTHRC1	KCNE4	0.026435771993975937
NTRK3	PLXDC2	0.026435584542309883
KLHL23	RPL34	0.02642639950604552
EPHX1	RPS23	0.02639618900543458
SERPING1	NDUFA4L2	0.026387878536108477
EBF1	LUM	0.026382907456179345
CLU	RPS12	0.026382388599369002
PAWR	POSTN	0.026356953804217285
KIF26B	COL4A1	0.026356610608846625
S100A4	RPS8	0.026355230306750143
TMEM47	ADIRF	0.02635265992262071
ITGA7	ENPP1	0.026344675924328338
AGTR1	ENC1	0.026293961883459522
S100A4	EGR2	0.026293501358339452
AGTR1	RPS8	0.026281848040851676
USP53	TMEM47	0.02625823522501228
C3	RPS8	0.026245354898939113
TMSB10	PAWR	0.026243403432669538
NTRK3	CHRDL1	0.026235360864296297
PCOLCE2	RPL38	0.026231772637133256
COL5A2	S100A10	0.02620589921178223
SLC7A2	VCAN	0.02620549156982484
PCOLCE2	TNC	0.026202995470355598
RPS6	ADIRF	0.02620049527536287
AGT	LAMP5	0.02619426597858684
HIGD1B	RPL30	0.02619260827893708
RGS5.2	RPL37	0.026190160997744894
CARMN	RPL34	0.02616353993649892
ADGRE2	ADGRF5	0.0261584790899072
WNT4	DBNDD2	0.0261547194662264
EBF1	S100A6	0.026133541881566334
SLC38A2	ADIRF	0.026103799975346495
PTP4A3	MEST	0.026097342510962494
MARCKS	RPL39	0.026086354034664142
ADGRE2	COX4I2	0.02608048969039875
PDGFC	TM4SF1	0.026079285313645728
COL15A1	RPLP2	0.02607605425858346
FAM129A	ISLR	0.02607104759454289
HIGD1B	RPL34	0.02604200395600421
SLC38A2	GSN	0.026000738064826258
ARHGAP18	CNTN4	0.025991002150728887
SLC7A2	KIF26B	0.025976569919590683
ENPP1	RPL30	0.02595948317925252
RPL13AP5	NDUFA4L2	0.025905739831579105
RCAN2	VCAN	0.0258997888088835
COL8A1	MTATP6P1	0.02589473733458518
COL5A2	COX4I2	0.025894130003076467
KCNE4	RPL36A	0.025893321909709378
COBLL1	LAMA2	0.025883875478384003
PTK7	COL4A2	0.02587862398216178
KLHL23	FNDC1	0.02586845664533231
PPIC	RPS23	0.02586646177196255
LXN	USP53	0.025844485789403984
ARHGAP18	COMP	0.02583695812031513
CFD	RPS8	0.02577805453607918
CNTN4	RPLP1	0.025776502032906046
PAWR	RPS8	0.025775824436326013
CST3	RPL41	0.025770835337059546
PTK7	COX4I2	0.02577081103719976
COL10A1	OSTC	0.025758953255550235
AGT	LOXL1	0.02573900152566813
COL3A1	RPL27A	0.025725587705823696
EPHX1	MEF2C	0.025711771851177213
ARHGAP18	MCAM	0.02570921022040385
FHL3	TM4SF1	0.025690341268646458
CARMN	CDH11	0.025664842026233703
WNT6	TTC3	0.025652700357559344
TXN	TM4SF1	0.025642274689234475
MUSTN1	ENPP1	0.025641652574495712
CRYAB	FHL3	0.025641316793177386
